1.926,0.000207622,1.926,0.000203171,1.926,2.37E-07,1.926,3.04E-06,5.778,0.8088264,5.778,0.5860214,5.778,-0.0448494,5.778,-0.01904297,1.926,1.63E-06,1.926,0.000317616,1.926,0.000346003,1.926,0.000754338,5.778,0.2058258,5.778,0.2694931,5.778,-0.6308823,5.778,-0.6978531,1.926,0.000509393,1.926,0.000309921,1.926,0.00086985,1.926,0.000560867,5.778,0.39048,5.778,0.221405,5.778,-0.4815826,5.778,-0.7527161,1.926,0.000330166,1.926,0.000514995,1.926,0.00044454,1.926,0.000557322,5.778,0.162941,5.778,-0.2144508,5.778,-0.5039024,5.778,-0.8206978
1.9305,0.000210592,1.9305,0.000205254,1.9305,2.37E-07,1.9305,2.77E-06,5.7915,0.8089447,5.7915,0.5858994,5.7915,-0.04457092,5.7915,-0.01848984,1.9305,1.59E-06,1.9305,0.00033773,1.9305,0.000339112,1.9305,0.000752368,5.7915,0.2061844,5.7915,0.2699928,5.7915,-0.6307449,5.7915,-0.6976738,1.9305,0.000509139,1.9305,0.000310228,1.9305,0.000873585,1.9305,0.00055959,5.7915,0.3907127,5.7915,0.2212524,5.7915,-0.482235,5.7915,-0.752224,1.9305,0.000321546,1.9305,0.000517581,1.9305,0.000402986,1.9305,0.000556676,5.7915,0.1623573,5.7915,-0.2143173,5.7915,-0.5063629,5.7915,-0.8193321
1.935,0.000200071,1.935,0.000205764,1.935,2.37E-07,1.935,2.70E-06,5.805,0.8089714,5.805,0.5858841,5.805,-0.04440689,5.805,-0.01818085,1.935,1.53E-06,1.935,0.000399034,1.935,0.000324327,1.935,0.000732322,5.805,0.2069283,5.805,0.2707214,5.805,-0.6306381,5.805,-0.6972694,1.935,0.000507249,1.935,0.000310217,1.935,0.000898487,1.935,0.000557489,5.805,0.3912277,5.805,0.2207832,5.805,-0.4837036,5.805,-0.751152,1.935,0.000291045,1.935,0.000527306,1.935,0.000379285,1.935,0.000548979,5.805,0.1619453,5.805,-0.2142677,5.805,-0.5076904,5.805,-0.8186035
1.9395,0.000199701,1.9395,0.00020357,1.9395,2.37E-07,1.9395,2.66E-06,5.8185,0.8091202,5.8185,0.5857239,5.8185,-0.0440712,5.8185,-0.01747894,1.9395,1.54E-06,1.9395,0.000461946,1.9395,0.000321831,1.9395,0.000732233,5.8185,0.207119,5.8185,0.2707558,5.8185,-0.6307869,5.8185,-0.6970634,1.9395,0.000505276,1.9395,0.000310359,1.9395,0.000895832,1.9395,0.000556676,5.8185,0.3913269,5.8185,0.2204208,5.8185,-0.4844933,5.8185,-0.7506981,1.9395,0.000250051,1.9395,0.000527286,1.9395,0.000364022,1.9395,0.000550507,5.8185,0.1610336,5.8185,-0.2144394,5.8185,-0.5105019,5.8185,-0.8169899
1.944,0.000210109,1.944,0.000200423,1.944,2.37E-07,1.944,2.60E-06,5.832,0.8091888,5.832,0.58564,5.832,-0.04398346,5.832,-0.01726913,1.944,1.51E-06,1.944,0.000496447,1.944,0.000305455,1.944,0.00073748,5.832,0.2073784,5.832,0.2706642,5.832,-0.6312828,5.832,-0.6965752,1.944,0.000495844,1.944,0.000311377,1.944,0.000877833,1.944,0.000549973,5.832,0.3916168,5.832,0.2197723,5.832,-0.4859886,5.832,-0.7497673,1.944,0.000232901,1.944,0.000522881,1.944,0.000365399,1.944,0.000560281,5.832,0.1605339,5.832,-0.2145538,5.832,-0.5118217,5.832,-0.8162346
1.9485,0.000211073,1.9485,0.000196311,1.9485,2.37E-07,1.9485,2.71E-06,5.8455,0.80933,5.8455,0.5854645,5.8455,-0.04389954,5.8455,-0.01686478,1.9485,1.51E-06,1.9485,0.000508101,1.9485,0.000281239,1.9485,0.000736493,5.8455,0.2074966,5.8455,0.2706795,5.8455,-0.6315384,5.8455,-0.6963005,1.9485,0.000492954,1.9485,0.000311454,1.9485,0.000872035,1.9485,0.0005479,5.8455,0.3917465,5.8455,0.2194595,5.8455,-0.4867859,5.8455,-0.7492714,1.9485,0.000256764,1.9485,0.000520791,1.9485,0.000368573,1.9485,0.000563119,5.8455,0.15979,5.8455,-0.2146378,5.8455,-0.5142097,5.8455,-0.8148537
1.953,0.000205832,1.953,0.000200347,1.953,2.37E-07,1.953,2.73E-06,5.859,0.8094559,5.859,0.5853157,5.859,-0.04376221,5.859,-0.01638794,1.953,1.45E-06,1.953,0.000508856,1.953,0.000282337,1.953,0.000748987,5.859,0.2077103,5.859,0.2707062,5.859,-0.6321335,5.859,-0.6956863,1.953,0.000488613,1.953,0.000316128,1.953,0.000870583,1.953,0.000547471,5.859,0.3922501,5.859,0.2189941,5.859,-0.4882774,5.859,-0.7481728,1.953,0.000266738,1.953,0.000521568,1.953,0.000355024,1.953,0.000558334,5.859,0.1594963,5.859,-0.2146263,5.859,-0.515316,5.859,-0.8142166
1.9575,0.000196291,1.9575,0.000198801,1.9575,2.37E-07,1.9575,2.70E-06,5.8725,0.8095055,5.8725,0.5852623,5.8725,-0.04363251,5.8725,-0.01612854,1.9575,1.47E-06,1.9575,0.000529547,1.9575,0.000287944,1.9575,0.000757863,5.8725,0.2079582,5.8725,0.2708969,5.8725,-0.6323776,5.8725,-0.6953163,1.9575,0.000481253,1.9575,0.000321438,1.9575,0.000858863,1.9575,0.000543948,5.8725,0.3925095,5.8725,0.2187881,5.8725,-0.4891243,5.8725,-0.7475471,1.9575,0.000255928,1.9575,0.000519882,1.9575,0.000336943,1.9575,0.000553248,5.8725,0.1589317,5.8725,-0.2147064,5.8725,-0.5177269,5.8725,-0.8127747
1.962,0.000200154,1.962,0.000201487,1.962,2.37E-07,1.962,2.72E-06,5.886,0.8096542,5.886,0.5850983,5.886,-0.04333115,5.886,-0.01552963,1.962,1.56E-06,1.962,0.000573329,1.962,0.000277118,1.962,0.000747818,5.886,0.2085381,5.886,0.2713203,5.886,-0.6325836,5.886,-0.6947899,1.962,0.000480515,1.962,0.000316968,1.962,0.000880619,1.962,0.000548575,5.886,0.393055,5.886,0.2183037,5.886,-0.4908333,5.886,-0.7462807,1.962,0.000253135,1.962,0.000519478,1.962,0.000325182,1.962,0.00055434,5.886,0.1587372,5.886,-0.2147369,5.886,-0.519165,5.886,-0.8118858
1.9665,0.000202311,1.9665,0.000208268,1.9665,2.37E-07,1.9665,2.73E-06,5.8995,0.8096886,5.8995,0.5850639,5.8995,-0.04322052,5.8995,-0.01529694,1.9665,1.59E-06,1.9665,0.000608372,1.9665,0.000275933,1.9665,0.00074008,5.8995,0.2086754,5.8995,0.2712212,5.8995,-0.6326485,5.8995,-0.6947289,1.9665,0.000479897,1.9665,0.000314814,1.9665,0.000892016,1.9665,0.00054967,5.8995,0.3933792,5.8995,0.2180939,5.8995,-0.4916687,5.8995,-0.7456207,1.9665,0.000260462,1.9665,0.000517823,1.9665,0.000319602,1.9665,0.00055352,5.8995,0.1583672,5.8995,-0.214222,5.8995,-0.5221786,5.8995,-0.8101616
1.971,0.000187529,1.971,0.000205451,1.971,2.37E-07,1.971,2.71E-06,5.913,0.8098412,5.913,0.5848656,5.913,-0.04311371,5.913,-0.01494217,1.971,1.59E-06,1.971,0.000621724,1.971,0.000269257,1.971,0.000741872,5.913,0.2093582,5.913,0.271286,5.913,-0.6327248,5.913,-0.6944313,1.971,0.00047887,1.971,0.000314849,1.971,0.000886216,1.971,0.000550993,5.913,0.3941498,5.913,0.2177925,5.913,-0.4931679,5.913,-0.7443123,1.971,0.000273819,1.971,0.000518169,1.971,0.00032037,1.971,0.000554982,5.913,0.157959,5.913,-0.2135696,5.913,-0.5252342,5.913,-0.8084335
1.9755,0.000167653,1.9755,0.000172237,1.9755,2.37E-07,1.9755,2.70E-06,5.9265,0.8099785,5.9265,0.5846863,5.9265,-0.04305649,5.9265,-0.01470184,1.9755,1.62E-06,1.9755,0.000619627,1.9755,0.000249766,1.9755,0.000737229,5.9265,0.2096977,5.9265,0.271244,5.9265,-0.632988,5.9265,-0.6941032,1.9755,0.000469574,1.9755,0.000314029,1.9755,0.000870923,1.9755,0.000553851,5.9265,0.3945808,5.9265,0.2177582,5.9265,-0.4938507,5.9265,-0.7436371,1.9755,0.000276459,1.9755,0.000516792,1.9755,0.000326626,1.9755,0.000554539,5.9265,0.157711,5.9265,-0.2132263,5.9265,-0.526638,5.9265,-0.8076591
1.98,0.000164176,1.98,0.000150268,1.98,2.37E-07,1.98,2.71E-06,5.94,0.8101997,5.94,0.5844116,5.94,-0.04280472,5.94,-0.01425552,1.98,1.64E-06,1.98,0.00061374,1.98,0.000256897,1.98,0.000742156,5.94,0.2099876,5.94,0.2713242,5.94,-0.6332283,5.94,-0.6937637,1.98,0.000469378,1.98,0.000314896,1.98,0.000870952,1.98,0.000553861,5.94,0.3955536,5.94,0.2177925,5.94,-0.4952049,5.94,-0.7422104,1.98,0.000282909,1.98,0.000516967,1.98,0.000328729,1.98,0.000554137,5.94,0.1574135,5.94,-0.2126579,5.94,-0.5292053,5.94,-0.8061867
1.9845,0.000164676,1.9845,0.000144827,1.9845,2.37E-07,1.9845,2.95E-06,5.9535,0.8102837,5.9535,0.5843048,5.9535,-0.04272461,5.9535,-0.01404572,1.9845,1.54E-06,1.9845,0.000607109,1.9845,0.000281582,1.9845,0.000752302,5.9535,0.2110672,5.9535,0.2718201,5.9535,-0.6335564,5.9535,-0.6929436,1.9845,0.000468798,1.9845,0.000316146,1.9845,0.000870664,1.9845,0.000550867,5.9535,0.3963203,5.9535,0.2175674,5.9535,-0.4965858,5.9535,-0.7409439,1.9845,0.00032597,1.9845,0.000514003,1.9845,0.000329041,1.9845,0.000551148,5.9535,0.1572609,5.9535,-0.2125053,5.9535,-0.5304184,5.9535,-0.8054619
1.989,0.000164761,1.989,0.000148906,1.989,2.37E-07,1.989,3.00E-06,5.967,0.8104401,5.967,0.5841103,5.967,-0.04256058,5.967,-0.01364517,1.989,1.53E-06,1.989,0.000610152,1.989,0.000295067,1.989,0.00075405,5.967,0.2114525,5.967,0.2720337,5.967,-0.6337776,5.967,-0.6925392,1.989,0.000468936,1.989,0.000316548,1.989,0.000870302,1.989,0.000550155,5.967,0.3966103,5.967,0.2173805,5.967,-0.4973679,5.967,-0.7403183,1.989,0.000402369,1.989,0.000512614,1.989,0.000338227,1.989,0.000550882,5.967,0.1568947,5.967,-0.2124977,5.967,-0.5330353,5.967,-0.8038025
1.9935,0.000168197,1.9935,0.0001635,1.9935,2.37E-07,1.9935,2.99E-06,5.9805,0.8105164,5.9805,0.5840073,5.9805,-0.0425415,5.9805,-0.01342773,1.9935,1.48E-06,1.9935,0.000632125,1.9935,0.000294784,1.9935,0.000753693,5.9805,0.2113914,5.9805,0.2717857,5.9805,-0.6345901,5.9805,-0.6919098,1.9935,0.000466438,1.9935,0.000314089,1.9935,0.000881511,1.9935,0.000552001,5.9805,0.3971443,5.9805,0.2166252,5.9805,-0.499073,5.9805,-0.7391052,1.9935,0.00044202,1.9935,0.000511209,1.9935,0.000361779,1.9935,0.00055781,5.9805,0.1565781,5.9805,-0.2125969,5.9805,-0.5344734,5.9805,-0.8028831
1.998,0.000169658,1.998,0.000168736,1.998,2.37E-07,1.998,2.98E-06,5.994,0.8106804,5.994,0.5838051,5.994,-0.0423317,5.994,-0.01306152,1.998,1.48E-06,1.998,0.000644775,1.998,0.000293766,1.998,0.000751764,5.994,0.2112999,5.994,0.271492,5.994,-0.6350136,5.994,-0.6916656,1.998,0.000463089,1.998,0.000311497,1.998,0.000885453,1.998,0.000550836,5.994,0.3974648,5.994,0.2163162,5.994,-0.4999046,5.994,-0.7384605,1.998,0.000437866,1.998,0.000507666,1.998,0.000414769,1.998,0.00055806,5.994,0.1561775,5.994,-0.2123718,5.994,-0.5372353,5.994,-0.801178
2.0025,0.000169251,2.0025,0.000168635,2.0025,1.68E-07,2.0025,3.00E-06,6.0075,0.8107338,6.0075,0.583744,6.0075,-0.04221725,6.0075,-0.01279831,2.0025,1.44E-06,2.0025,0.000627963,2.0025,0.00029322,2.0025,0.000751203,6.0075,0.2118454,6.0075,0.271595,6.0075,-0.6355667,6.0075,-0.6909523,2.0025,0.000462764,2.0025,0.000316787,2.0025,0.00087509,2.0025,0.000553468,6.0075,0.3982582,6.0075,0.2160568,6.0075,-0.5013084,6.0075,-0.7371559,2.0025,0.000427062,2.0025,0.000514135,2.0025,0.000472606,2.0025,0.000559578,6.0075,0.1560745,6.0075,-0.2121468,6.0075,-0.5386391,6.0075,-0.8003159
2.007,0.000168959,2.007,0.000172409,2.007,1.68E-07,2.007,2.97E-06,6.021,0.8109169,6.021,0.5835152,6.021,-0.04204941,6.021,-0.01231766,2.007,1.39E-06,2.007,0.000608683,2.007,0.000293862,2.007,0.000749634,6.021,0.2122307,6.021,0.2717018,6.021,-0.6357841,6.021,-0.6905899,2.007,0.000461294,2.007,0.000320355,2.007,0.00086973,2.007,0.000553782,6.021,0.3987808,6.021,0.2160149,6.021,-0.5019493,6.021,-0.7364502,2.007,0.000430025,2.007,0.000518068,2.007,0.000497863,2.007,0.000559691,6.021,0.1559143,6.021,-0.211525,6.021,-0.5411949,6.021,-0.7987862
2.0115,0.000170754,2.0115,0.000173556,2.0115,1.68E-07,2.0115,2.84E-06,6.0345,0.8110313,6.0345,0.583374,6.0345,-0.04188156,6.0345,-0.01200485,2.0115,1.41E-06,2.0115,0.000601466,2.0115,0.000302985,2.0115,0.000754801,6.0345,0.213665,6.0345,0.2726212,6.0345,-0.6361694,6.0345,-0.6894302,2.0115,0.000462734,2.0115,0.000318659,2.0115,0.00087289,2.0115,0.000552686,6.0345,0.399662,6.0345,0.2158356,6.0345,-0.5033569,6.0345,-0.7350616,2.0115,0.000432245,2.0115,0.000514697,2.0115,0.000675535,2.0115,0.000562356,6.0345,0.1556587,6.0345,-0.2111168,6.0345,-0.5436668,6.0345,-0.7972641
2.016,0.000175118,2.016,0.000173498,2.016,1.68E-07,2.016,2.85E-06,6.048,0.8113022,6.048,0.5830193,6.048,-0.04171371,6.048,-0.01159668,2.016,1.41E-06,2.016,0.000597273,2.016,0.000315824,2.016,0.000760933,6.048,0.2144547,6.048,0.2733383,6.048,-0.6362648,6.048,-0.6888123,2.016,0.000464385,2.016,0.00031041,2.016,0.000875309,2.016,0.000549585,6.048,0.4000626,6.048,0.2156754,6.048,-0.5041161,6.048,-0.7343712,2.016,0.000492358,2.016,0.000500416,2.016,0.000850379,2.016,0.000563342,6.048,0.1555099,6.048,-0.2111053,6.048,-0.5448761,6.048,-0.7964668
2.0205,0.00017306,2.0205,0.000167558,2.0205,1.68E-07,2.0205,2.88E-06,6.0615,0.8114929,6.0615,0.5827904,6.0615,-0.04133606,6.0615,-0.01097488,2.0205,1.47E-06,2.0205,0.000637477,2.0205,0.000316232,2.0205,0.000759155,6.0615,0.2152939,6.0615,0.2742729,6.0615,-0.6365776,6.0615,-0.6878929,2.0205,0.000463656,2.0205,0.000323022,2.0205,0.000871141,2.0205,0.000548955,6.0615,0.4008751,6.0615,0.2150803,6.0615,-0.5059052,6.0615,-0.732872,2.0205,0.000682631,2.0205,0.000501906,2.0205,0.000922759,2.0205,0.000563913,6.0615,0.1554909,6.0615,-0.2108498,6.0615,-0.5476761,6.0615,-0.7946167
2.025,0.000166583,2.025,0.000154856,2.025,1.68E-07,2.025,2.85E-06,6.075,0.8115997,6.075,0.5826645,6.075,-0.04111481,6.075,-0.01051712,2.025,1.58E-06,2.025,0.000776942,2.025,0.00031349,2.025,0.000753007,6.075,0.2154579,6.075,0.2743721,6.075,-0.6368713,6.075,-0.6875267,2.025,0.000459961,2.025,0.000328303,2.025,0.000860914,2.025,0.000545703,6.075,0.4013481,6.075,0.2147636,6.075,-0.5068588,6.075,-0.7320442,2.025,0.000832692,2.025,0.000505716,2.025,0.000948616,2.025,0.000561958,6.075,0.1554642,6.075,-0.2106438,6.075,-0.5492134,6.075,-0.7936134
2.0295,0.000164283,2.0295,0.000152637,2.0295,1.68E-07,2.0295,2.83E-06,6.0885,0.8117027,6.0885,0.5825386,6.0885,-0.04098129,6.0885,-0.0102005,2.0295,1.63E-06,2.0295,0.000850068,2.0295,0.000315373,2.0295,0.000751013,6.0885,0.2159843,6.0885,0.2743263,6.0885,-0.637291,6.0885,-0.6869888,2.0295,0.000459744,2.0295,0.000330297,2.0295,0.000863806,2.0295,0.000545862,6.0885,0.4025459,6.0885,0.2143364,6.0885,-0.508709,6.0885,-0.7302284,2.0295,0.00086627,2.0295,0.000505865,2.0295,0.000944511,2.0295,0.000561822,6.0885,0.1556396,6.0885,-0.2099609,6.0885,-0.5526276,6.0885,-0.7913895
2.034,0.000169427,2.034,0.000155765,2.034,1.68E-07,2.034,2.71E-06,6.102,0.8118858,6.102,0.5822983,6.102,-0.04084778,6.102,-0.009899139,2.034,1.64E-06,2.034,0.000831282,2.034,0.000311572,2.034,0.00074641,6.102,0.2169609,6.102,0.2743492,6.102,-0.6374779,6.102,-0.6865005,2.034,0.000463797,2.034,0.000344886,2.034,0.000879032,2.034,0.000547549,6.102,0.4039383,6.102,0.2140045,6.102,-0.5106087,6.102,-0.7282257,2.034,0.000869592,2.034,0.000502974,2.034,0.000940073,2.034,0.000569941,6.102,0.1557083,6.102,-0.2096024,6.102,-0.5543671,6.102,-0.7902527
2.0385,0.000170685,2.0385,0.000157021,2.0385,1.68E-07,2.0385,2.75E-06,6.1155,0.8120422,6.1155,0.5821114,6.1155,-0.04055405,6.1155,-0.009277344,2.0385,1.64E-06,2.0385,0.000813365,2.0385,0.000309766,2.0385,0.000748039,6.1155,0.2178345,6.1155,0.2746811,6.1155,-0.6375084,6.1155,-0.6860619,2.0385,0.00046431,2.0385,0.000350839,2.0385,0.000879999,2.0385,0.000546407,6.1155,0.4046173,6.1155,0.2138138,6.1155,-0.5116997,6.1155,-0.7271385,2.0385,0.000892552,2.0385,0.000500784,2.0385,0.000976011,2.0385,0.000570586,6.1155,0.1559944,6.1155,-0.2090263,6.1155,-0.5577621,6.1155,-0.7879562
2.043,0.000166597,2.043,0.000156628,2.043,1.68E-07,2.043,2.69E-06,6.129,0.812149,6.129,0.5819817,6.129,-0.04032898,6.129,-0.008964539,2.043,1.64E-06,2.043,0.000860795,2.043,0.000312512,2.043,0.000766712,6.129,0.2197304,6.129,0.2762985,6.129,-0.6374779,6.129,-0.6848373,2.043,0.000473616,2.043,0.000344206,2.043,0.000864855,2.043,0.000544965,6.129,0.4060516,6.129,0.2129745,6.129,-0.5144691,6.129,-0.7246246,2.043,0.000894406,2.043,0.000502238,2.043,0.001023853,2.043,0.000565828,6.129,0.1561623,6.129,-0.2089233,6.129,-0.5595055,6.129,-0.7867126
2.0475,0.000163875,2.0475,0.00016209,2.0475,1.68E-07,2.0475,2.59E-06,6.1425,0.8123474,6.1425,0.5817413,6.1425,-0.03995132,6.1425,-0.008270264,2.0475,1.67E-06,2.0475,0.000961446,2.0475,0.000313196,2.0475,0.000774667,6.1425,0.2206421,6.1425,0.2773514,6.1425,-0.6374016,6.1425,-0.6841888,2.0475,0.000479436,2.0475,0.000342215,2.0475,0.000856043,2.0475,0.000543791,6.1425,0.4067383,6.1425,0.2123222,6.1425,-0.5162468,6.1425,-0.7231674,2.0475,0.000901645,2.0475,0.000500494,2.0475,0.00103995,2.0475,0.000562466,6.1425,0.156311,6.1425,-0.2093544,6.1425,-0.5634193,6.1425,-0.7837715
2.052,0.000165543,2.052,0.000176263,2.052,1.68E-07,2.052,2.66E-06,6.156,0.8124313,6.156,0.5816422,6.156,-0.03972244,6.156,-0.007896423,2.052,1.82E-06,2.052,0.001053202,2.052,0.000331409,2.052,0.000771208,6.156,0.2231331,6.156,0.2804146,6.156,-0.6370659,6.156,-0.6824417,2.052,0.000477294,2.052,0.000338619,2.052,0.000868342,2.052,0.000545575,6.156,0.4083176,6.156,0.2105103,6.156,-0.5205803,6.156,-0.7196922,2.052,0.000961267,2.052,0.00050625,2.052,0.001041166,2.052,0.000565369,6.156,0.1565895,6.156,-0.2105484,6.156,-0.5680847,6.156,-0.7800179
2.0565,0.000168081,2.0565,0.000186189,2.0565,1.68E-07,2.0565,2.63E-06,6.1695,0.8125687,6.1695,0.5814972,6.1695,-0.0392189,6.1695,-0.007083893,2.0565,1.85E-06,2.0565,0.001087011,2.0565,0.00036194,2.0565,0.000768643,6.1695,0.2246971,6.1695,0.282505,6.1695,-0.6369629,6.1695,-0.68116,2.0565,0.00046952,2.0565,0.00032668,2.0565,0.000873003,2.0565,0.000543002,6.1695,0.4093246,6.1695,0.209465,6.1695,-0.5231094,6.1695,-0.7175903,2.0565,0.001035535,2.0565,0.00051358,2.0565,0.001040207,2.0565,0.000565353,6.1695,0.1567917,6.1695,-0.2113914,6.1695,-0.570816,6.1695,-0.7777519
2.061,0.000166782,2.061,0.000190203,2.061,1.68E-07,2.061,2.61E-06,6.183,0.8126144,6.183,0.5814552,6.183,-0.03893661,6.183,-0.006687164,2.061,1.80E-06,2.061,0.001069567,2.061,0.000371356,2.061,0.000764651,6.183,0.2268143,6.183,0.2860413,6.183,-0.6375999,6.183,-0.6783829,2.061,0.000490039,2.061,0.000333461,2.061,0.000873241,2.061,0.000548474,6.183,0.4115334,6.183,0.2066574,6.183,-0.5293198,6.183,-0.7125626,2.061,0.001085019,2.061,0.000508625,2.061,0.001040367,2.061,0.000569156,6.183,0.15728,6.183,-0.2138443,6.183,-0.5773849,6.183,-0.7721138
2.0655,0.000162496,2.0655,0.000203258,2.0655,1.68E-07,2.0655,2.62E-06,6.1965,0.8127632,6.1965,0.581295,6.1965,-0.03832245,6.1965,-0.00586319,2.0655,1.87E-06,2.0655,0.001044195,2.0655,0.000371569,2.0655,0.000756969,6.1965,0.2272186,6.1965,0.2874298,6.1965,-0.6381683,6.1965,-0.677124,2.0655,0.000513528,2.0655,0.00033755,2.0655,0.000881823,2.0655,0.000551046,6.1965,0.4128342,6.1965,0.2046776,6.1965,-0.5330696,6.1965,-0.7095795,2.0655,0.001098607,2.0655,0.000497454,2.0655,0.001049201,2.0655,0.000571563,6.1965,0.1577301,6.1965,-0.2152405,6.1965,-0.581356,6.1965,-0.7686462
2.07,0.000161572,2.07,0.000219857,2.07,1.68E-07,2.07,2.72E-06,6.21,0.8128357,6.21,0.5812225,6.21,-0.03796387,6.21,-0.005390167,2.07,1.92E-06,2.07,0.001036719,2.07,0.000372854,2.07,0.000768573,6.21,0.226799,6.21,0.2901802,6.21,-0.6390991,6.21,-0.6752129,2.07,0.00051618,2.07,0.000337554,2.07,0.000883479,2.07,0.000552277,6.21,0.4155388,6.21,0.199749,6.21,-0.5419922,6.21,-0.70261,2.07,0.001103408,2.07,0.000498134,2.07,0.00106044,2.07,0.000571435,6.21,0.1589699,6.21,-0.2183914,6.21,-0.5907478,6.21,-0.7602959
2.0745,0.000159695,2.0745,0.0002355,2.0745,1.68E-07,2.0745,2.70E-06,6.2235,0.8129311,6.2235,0.5811501,6.2235,-0.03717422,6.2235,-0.004360199,2.0745,1.91E-06,2.0745,0.00104453,2.0745,0.000370979,2.0745,0.000792609,6.2235,0.2259407,6.2235,0.2911682,6.2235,-0.6394844,6.2235,-0.6747093,2.0745,0.000508815,2.0745,0.000332063,2.0745,0.00086583,2.0745,0.00055404,6.2235,0.4171715,6.2235,0.1969872,6.2235,-0.5468826,6.2235,-0.6986275,2.0745,0.001165069,2.0745,0.000507304,2.0745,0.001058117,2.0745,0.000566779,6.2235,0.1596069,6.2235,-0.2200584,6.2235,-0.5961151,6.2235,-0.7554779
2.079,0.000160209,2.079,0.000258271,2.079,1.68E-07,2.079,2.76E-06,6.237,0.8130226,6.237,0.5810547,6.237,-0.03670883,6.237,-0.003742218,2.079,1.86E-06,2.079,0.001052486,2.079,0.000372836,2.079,0.000795108,6.237,0.2231064,6.237,0.2916336,6.237,-0.6403656,6.237,-0.6746178,2.079,0.000512061,2.079,0.000332345,2.079,0.000864269,2.079,0.000553661,6.237,0.4208565,6.237,0.1911316,6.237,-0.557148,6.237,-0.6898804,2.079,0.001298188,2.079,0.000508481,2.079,0.001053795,2.079,0.000568589,6.237,0.1613731,6.237,-0.2229576,6.237,-0.6068497,6.237,-0.7456436
2.0835,0.000167551,2.0835,0.000276759,2.0835,1.68E-07,2.0835,2.59E-06,6.2505,0.8130646,6.2505,0.5810127,6.2505,-0.03646469,6.2505,-0.003353119,2.0835,1.88E-06,2.0835,0.00105349,2.0835,0.00037146,2.0835,0.000803355,6.2505,0.221199,6.2505,0.2912025,6.2505,-0.6409721,6.2505,-0.6748543,2.0835,0.000538645,2.0835,0.000337889,2.0835,0.000849762,2.0835,0.000548736,6.2505,0.4230232,6.2505,0.1882439,6.2505,-0.5623398,6.2505,-0.6851196,2.0835,0.001444233,2.0835,0.000507241,2.0835,0.001056434,2.0835,0.000581723,6.2505,0.1621971,6.2505,-0.2239761,6.2505,-0.6129532,6.2505,-0.7401428
2.088,0.0001704,2.088,0.000277423,2.088,1.68E-07,2.088,2.58E-06,6.264,0.8131943,6.264,0.580864,6.264,-0.03601456,6.264,-0.002731323,2.088,1.93E-06,2.088,0.001053971,2.088,0.000364097,2.088,0.00081499,6.264,0.2171822,6.264,0.2892342,6.264,-0.6422195,6.264,-0.6758156,2.088,0.000545793,2.088,0.000339432,2.088,0.000843002,2.088,0.000547382,6.264,0.4276962,6.264,0.182724,6.264,-0.5726471,6.264,-0.6750984,2.088,0.001520685,2.088,0.000507099,2.088,0.001059748,2.088,0.000586636,6.264,0.1642418,6.264,-0.2252235,6.264,-0.6252632,6.264,-0.7289314
2.0925,0.000166291,2.0925,0.000278376,2.0925,1.68E-07,2.0925,2.57E-06,6.2775,0.8132324,6.2775,0.5808182,6.2775,-0.03591156,6.2775,-0.002559662,2.0925,1.99E-06,2.0925,0.001048938,2.0925,0.000361835,2.0925,0.000807011,6.2775,0.2153053,6.2775,0.2878151,6.2775,-0.6431122,6.2775,-0.6761742,2.0925,0.000546832,2.0925,0.000338397,2.0925,0.000849106,2.0925,0.000545195,6.2775,0.4325943,6.2775,0.1771851,6.2775,-0.5829163,6.2775,-0.6645851,2.0925,0.001552894,2.0925,0.00050738,2.0925,0.001054593,2.0925,0.000579447,6.2775,0.1673813,6.2775,-0.2260284,6.2775,-0.6357841,6.2775,-0.7187996
2.097,0.000160195,2.097,0.000300112,2.097,1.68E-07,2.097,2.58E-06,6.291,0.8133659,6.291,0.5806427,6.291,-0.03577042,6.291,-0.002349854,2.097,2.08E-06,2.097,0.001038783,2.097,0.000362161,2.097,0.000794403,6.291,0.2152939,6.291,0.2876091,6.291,-0.643322,6.291,-0.6760674,2.097,0.000547823,2.097,0.000337333,2.097,0.00084487,2.097,0.000540256,6.291,0.4350586,6.291,0.1742477,6.291,-0.5881615,6.291,-0.659111,2.097,0.001588642,2.097,0.000504518,2.097,0.001036984,2.097,0.000570662,6.291,0.1689835,6.291,-0.2264748,6.291,-0.6410217,6.291,-0.7136116
2.1015,0.000172653,2.1015,0.000317985,2.1015,1.68E-07,2.1015,2.57E-06,6.3045,0.8134499,6.3045,0.5805283,6.3045,-0.03570175,6.3045,-0.002292633,2.1015,2.10E-06,2.1015,0.001037896,2.1015,0.000363128,2.1015,0.000799379,6.3045,0.2152901,6.3045,0.2876892,6.3045,-0.6427956,6.3045,-0.6765366,2.1015,0.000558349,2.1015,0.00033449,2.1015,0.000851412,2.1015,0.000550821,6.3045,0.4398193,6.3045,0.1677895,6.3045,-0.5984993,6.3045,-0.6482315,2.1015,0.001636139,2.1015,0.000513231,2.1015,0.001037669,2.1015,0.000576107,6.3045,0.1721306,6.3045,-0.228199,6.3045,-0.6517868,6.3045,-0.7024727
